2024-06-03 22:23:41,946: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-03 22:23:43,438: root: INFO: Current backtesting datetime 2020-05-26 08:30:00-04:00
2024-06-03 22:23:43,440: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 22:23:43,441: root: INFO: Current backtesting datetime 2020-05-26 09:30:00-04:00
2024-06-03 22:23:43,441: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 22:23:43,442: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:43[0m
2024-06-03 22:23:43,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:43,476: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:45,746: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:45[0m
2024-06-03 22:23:45,748: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:45,749: root: INFO: Current backtesting datetime 2020-05-26 16:00:00-04:00
2024-06-03 22:23:45,749: root: INFO: Current backtesting datetime 2020-05-27 09:30:00-04:00
2024-06-03 22:23:45,750: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:45[0m
2024-06-03 22:23:45,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:45,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:46,407: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:46[0m
2024-06-03 22:23:46,409: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:46,411: root: INFO: Current backtesting datetime 2020-05-27 16:00:00-04:00
2024-06-03 22:23:46,411: root: INFO: Current backtesting datetime 2020-05-28 09:30:00-04:00
2024-06-03 22:23:46,412: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:46[0m
2024-06-03 22:23:46,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:46,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:47,454: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:47[0m
2024-06-03 22:23:47,456: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:47,457: root: INFO: Current backtesting datetime 2020-05-28 16:00:00-04:00
2024-06-03 22:23:47,457: root: INFO: Current backtesting datetime 2020-05-29 09:30:00-04:00
2024-06-03 22:23:47,458: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:47[0m
2024-06-03 22:23:47,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:47,459: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:48,139: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:48[0m
2024-06-03 22:23:48,141: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:48,142: root: INFO: Current backtesting datetime 2020-05-29 16:00:00-04:00
2024-06-03 22:23:48,142: root: INFO: Current backtesting datetime 2020-05-30 09:30:00-04:00
2024-06-03 22:23:48,143: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-03 22:23:48,145: root: INFO: Current backtesting datetime 2020-05-30 09:29:00-04:00
2024-06-03 22:23:48,146: root: INFO: Current backtesting datetime 2020-05-30 09:29:00-04:00
2024-06-03 22:23:48,146: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-03 22:23:48,147: root: INFO: Current backtesting datetime 2020-06-01 08:30:00-04:00
2024-06-03 22:23:48,148: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 22:23:48,149: root: INFO: Current backtesting datetime 2020-06-01 09:30:00-04:00
2024-06-03 22:23:48,149: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 22:23:48,151: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:48[0m
2024-06-03 22:23:48,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:48,153: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:49,026: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:49[0m
2024-06-03 22:23:49,028: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:49,029: root: INFO: Current backtesting datetime 2020-06-01 16:00:00-04:00
2024-06-03 22:23:49,030: root: INFO: Current backtesting datetime 2020-06-02 09:30:00-04:00
2024-06-03 22:23:49,030: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:49[0m
2024-06-03 22:23:49,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:49,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:49,898: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:49[0m
2024-06-03 22:23:49,900: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:49,901: root: INFO: Current backtesting datetime 2020-06-02 16:00:00-04:00
2024-06-03 22:23:49,902: root: INFO: Current backtesting datetime 2020-06-03 09:30:00-04:00
2024-06-03 22:23:49,902: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:49[0m
2024-06-03 22:23:49,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:49,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:50,351: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:50[0m
2024-06-03 22:23:50,353: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:23:50,354: root: INFO: Current backtesting datetime 2020-06-03 16:00:00-04:00
2024-06-03 22:23:50,354: root: INFO: Current backtesting datetime 2020-06-04 09:30:00-04:00
2024-06-03 22:23:50,355: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:23:50[0m
2024-06-03 22:23:50,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:50,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:23:50,878: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:23:50[0m
2024-06-03 22:23:50,880: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
