2024-06-03 22:32:31,909: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-03 22:32:33,351: root: INFO: Current backtesting datetime 2020-05-26 08:30:00-04:00
2024-06-03 22:32:33,353: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 22:32:33,354: root: INFO: Current backtesting datetime 2020-05-26 09:30:00-04:00
2024-06-03 22:32:33,354: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 22:32:33,357: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:33[0m
2024-06-03 22:32:33,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:33,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:35,009: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:35[0m
2024-06-03 22:32:35,011: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:35,012: root: INFO: Current backtesting datetime 2020-05-26 16:00:00-04:00
2024-06-03 22:32:35,012: root: INFO: Current backtesting datetime 2020-05-27 09:30:00-04:00
2024-06-03 22:32:35,013: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:35[0m
2024-06-03 22:32:35,013: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:35,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:35,857: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:35[0m
2024-06-03 22:32:35,860: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:35,861: root: INFO: Current backtesting datetime 2020-05-27 16:00:00-04:00
2024-06-03 22:32:35,862: root: INFO: Current backtesting datetime 2020-05-28 09:30:00-04:00
2024-06-03 22:32:35,863: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:35[0m
2024-06-03 22:32:35,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:35,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:36,938: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:36[0m
2024-06-03 22:32:36,939: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:36,940: root: INFO: Current backtesting datetime 2020-05-28 16:00:00-04:00
2024-06-03 22:32:36,940: root: INFO: Current backtesting datetime 2020-05-29 09:30:00-04:00
2024-06-03 22:32:36,941: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:36[0m
2024-06-03 22:32:36,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:36,942: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:37,546: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:37[0m
2024-06-03 22:32:37,547: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:37,548: root: INFO: Current backtesting datetime 2020-05-29 16:00:00-04:00
2024-06-03 22:32:37,549: root: INFO: Current backtesting datetime 2020-05-30 09:30:00-04:00
2024-06-03 22:32:37,549: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-03 22:32:37,551: root: INFO: Current backtesting datetime 2020-05-30 09:29:00-04:00
2024-06-03 22:32:37,552: root: INFO: Current backtesting datetime 2020-05-30 09:29:00-04:00
2024-06-03 22:32:37,553: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-03 22:32:37,553: root: INFO: Current backtesting datetime 2020-06-01 08:30:00-04:00
2024-06-03 22:32:37,554: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 22:32:37,556: root: INFO: Current backtesting datetime 2020-06-01 09:30:00-04:00
2024-06-03 22:32:37,556: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 22:32:37,557: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:37[0m
2024-06-03 22:32:37,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:37,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:38,311: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:38[0m
2024-06-03 22:32:38,313: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:38,314: root: INFO: Current backtesting datetime 2020-06-01 16:00:00-04:00
2024-06-03 22:32:38,314: root: INFO: Current backtesting datetime 2020-06-02 09:30:00-04:00
2024-06-03 22:32:38,315: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:38[0m
2024-06-03 22:32:38,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:38,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:38,969: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:38[0m
2024-06-03 22:32:38,970: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:38,972: root: INFO: Current backtesting datetime 2020-06-02 16:00:00-04:00
2024-06-03 22:32:38,972: root: INFO: Current backtesting datetime 2020-06-03 09:30:00-04:00
2024-06-03 22:32:38,972: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:38[0m
2024-06-03 22:32:38,973: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:38,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 22:32:39,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 22:32:39[0m
2024-06-03 22:32:39,425: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 22:32:39,426: root: INFO: Current backtesting datetime 2020-06-03 16:00:00-04:00
2024-06-03 22:32:39,427: root: INFO: Current backtesting datetime 2020-06-04 09:30:00-04:00
2024-06-03 22:32:39,428: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 22:32:39[0m
