2024-06-03 17:11:11,299: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-03 17:11:12,785: root: INFO: Current backtesting datetime 2020-05-26 08:30:00-04:00
2024-06-03 17:11:12,786: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 17:11:12,787: root: INFO: Current backtesting datetime 2020-05-26 09:30:00-04:00
2024-06-03 17:11:12,787: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 17:11:12,789: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 17:11:12[0m
2024-06-03 17:11:12,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 17:11:12,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 17:11:15,032: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 17:11:15[0m
2024-06-03 17:11:15,034: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 17:11:15,035: root: INFO: Current backtesting datetime 2020-05-26 16:00:00-04:00
2024-06-03 17:11:15,035: root: INFO: Current backtesting datetime 2020-05-27 09:30:00-04:00
2024-06-03 17:11:15,036: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 17:11:15[0m
2024-06-03 17:11:15,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 17:11:15,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 17:11:15,678: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 17:11:15[0m
2024-06-03 17:11:15,680: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 17:11:15,681: root: INFO: Current backtesting datetime 2020-05-27 16:00:00-04:00
2024-06-03 17:11:15,681: root: INFO: Current backtesting datetime 2020-05-28 09:30:00-04:00
2024-06-03 17:11:15,682: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 17:11:15[0m
2024-06-03 17:11:15,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 17:11:15,683: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 17:11:16,709: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 17:11:16[0m
2024-06-03 17:11:16,711: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 17:11:16,712: root: INFO: Current backtesting datetime 2020-05-28 16:00:00-04:00
2024-06-03 17:11:16,712: root: INFO: Current backtesting datetime 2020-05-29 09:30:00-04:00
2024-06-03 17:11:16,713: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 17:11:16[0m
2024-06-03 17:11:16,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
