2024-06-17 17:26:01,366: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:01[0m
2024-06-17 17:26:01,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:01,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:02,233: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:02[0m
2024-06-17 17:26:02,234: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:02,235: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-06-17 17:26:02,235: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-06-17 17:26:02,236: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-17 17:26:02,238: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-17 17:26:02,239: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-17 17:26:02,239: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-17 17:26:02,241: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-06-17 17:26:02,242: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-17 17:26:02,243: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-06-17 17:26:02,243: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-17 17:26:02,245: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:02[0m
2024-06-17 17:26:02,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:02,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:03,223: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:03[0m
2024-06-17 17:26:03,224: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:03,225: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-06-17 17:26:03,225: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-06-17 17:26:03,226: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:03[0m
2024-06-17 17:26:03,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:03,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:04,171: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:04[0m
2024-06-17 17:26:04,173: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:04,174: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-06-17 17:26:04,174: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-06-17 17:26:04,175: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:04[0m
2024-06-17 17:26:04,175: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:04,177: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:06,053: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:06[0m
2024-06-17 17:26:06,054: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:06,055: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-06-17 17:26:06,056: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-06-17 17:26:06,057: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:06[0m
2024-06-17 17:26:06,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:06,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:07,196: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:07[0m
2024-06-17 17:26:07,197: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:07,198: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-06-17 17:26:07,198: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-06-17 17:26:07,199: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:07[0m
2024-06-17 17:26:07,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:07,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:07,964: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:07[0m
2024-06-17 17:26:07,966: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:07,967: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-06-17 17:26:07,967: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-06-17 17:26:07,968: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-17 17:26:07,969: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-17 17:26:07,971: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-06-17 17:26:07,971: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-17 17:26:07,972: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-06-17 17:26:07,973: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-17 17:26:07,974: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-06-17 17:26:07,975: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-17 17:26:07,976: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:07[0m
2024-06-17 17:26:07,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:07,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:08,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:08[0m
2024-06-17 17:26:08,213: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:08,214: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-06-17 17:26:08,215: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-06-17 17:26:08,215: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:08[0m
2024-06-17 17:26:08,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:08,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:09,031: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:09[0m
2024-06-17 17:26:09,033: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:09,034: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-06-17 17:26:09,034: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-06-17 17:26:09,035: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:09[0m
2024-06-17 17:26:09,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:09,036: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:09,648: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:09[0m
2024-06-17 17:26:09,650: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:09,651: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-06-17 17:26:09,652: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-06-17 17:26:09,653: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:09[0m
2024-06-17 17:26:09,653: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:09,654: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:10,693: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:10[0m
2024-06-17 17:26:10,695: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:10,696: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-06-17 17:26:10,696: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-06-17 17:26:10,697: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-17 17:26:10,698: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-17 17:26:10,700: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-06-17 17:26:10,700: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-17 17:26:10,701: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-06-17 17:26:10,702: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-17 17:26:10,703: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-06-17 17:26:10,703: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-17 17:26:10,705: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:10[0m
2024-06-17 17:26:10,705: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:10,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:11,882: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:11[0m
2024-06-17 17:26:11,883: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:11,884: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-06-17 17:26:11,884: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-06-17 17:26:11,885: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:11[0m
2024-06-17 17:26:11,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:11,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:13,120: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:13[0m
2024-06-17 17:26:13,121: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:13,122: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-06-17 17:26:13,123: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-06-17 17:26:13,123: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:13[0m
2024-06-17 17:26:13,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:13,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:14,043: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:14[0m
2024-06-17 17:26:14,045: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:14,046: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-06-17 17:26:14,046: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-06-17 17:26:14,047: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:14[0m
2024-06-17 17:26:14,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:14,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:14,932: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:14[0m
2024-06-17 17:26:14,934: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:14,935: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-06-17 17:26:14,935: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-06-17 17:26:14,936: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:14[0m
2024-06-17 17:26:14,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:14,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:16,005: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:16[0m
2024-06-17 17:26:16,006: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-17 17:26:16,007: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-06-17 17:26:16,008: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-06-17 17:26:16,008: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-17 17:26:16,010: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-17 17:26:16,011: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-06-17 17:26:16,012: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-17 17:26:16,013: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-06-17 17:26:16,014: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-17 17:26:16,015: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-06-17 17:26:16,015: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-17 17:26:16,017: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-17 17:26:16[0m
2024-06-17 17:26:16,017: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:16,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-17 17:26:16,888: root: INFO: [32mNew market order of | 155.0 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-06-17 17:26:16,908: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-17 17:26:16[0m
2024-06-17 17:26:16,908: root: INFO: Getting historical prices for SPY, 1 bars, 
