2024-06-03 15:41:21,916: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-03 15:41:23,397: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-06-03 15:41:23,399: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 15:41:23,400: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-06-03 15:41:23,400: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 15:41:23,402: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:23[0m
2024-06-03 15:41:23,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:23,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:25,081: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 15:41:25[0m
2024-06-03 15:41:25,083: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 15:41:25,085: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-06-03 15:41:25,085: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-06-03 15:41:25,086: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:25[0m
2024-06-03 15:41:25,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:25,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:25,778: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 15:41:25[0m
2024-06-03 15:41:25,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 15:41:25,782: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-06-03 15:41:25,783: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-06-03 15:41:25,784: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-03 15:41:25,786: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-06-03 15:41:25,788: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-06-03 15:41:25,788: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-03 15:41:25,789: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-06-03 15:41:25,794: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 15:41:25,797: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-06-03 15:41:25,798: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 15:41:25,800: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:25[0m
2024-06-03 15:41:25,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:25,803: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:26,591: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 15:41:26[0m
2024-06-03 15:41:26,593: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 15:41:26,594: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-06-03 15:41:26,595: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-06-03 15:41:26,596: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:26[0m
2024-06-03 15:41:26,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:26,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:27,384: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 15:41:27[0m
2024-06-03 15:41:27,386: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 15:41:27,387: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-06-03 15:41:27,388: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-06-03 15:41:27,389: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:27[0m
2024-06-03 15:41:27,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:27,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:28,062: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 15:41:28[0m
2024-06-03 15:41:28,064: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 15:41:28,066: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-06-03 15:41:28,066: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-06-03 15:41:28,067: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:28[0m
2024-06-03 15:41:28,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:28,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 15:41:28,793: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 15:41:28[0m
2024-06-03 15:41:28,795: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 15:41:28,797: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-06-03 15:41:28,798: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-06-03 15:41:28,799: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 15:41:28[0m
