2024-06-04 16:54:26,466: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-04 16:54:28,821: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-06-04 16:54:28,825: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-04 16:54:28,828: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-06-04 16:54:28,828: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-04 16:54:28,833: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:28[0m
2024-06-04 16:54:28,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:28,840: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:30,603: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:30[0m
2024-06-04 16:54:30,605: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:30,607: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-06-04 16:54:30,608: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-06-04 16:54:30,609: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:30[0m
2024-06-04 16:54:30,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:30,611: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:31,317: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:31[0m
2024-06-04 16:54:31,320: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:31,322: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-06-04 16:54:31,322: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-06-04 16:54:31,324: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-04 16:54:31,327: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-06-04 16:54:31,331: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-06-04 16:54:31,331: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-04 16:54:31,333: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-06-04 16:54:31,334: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-04 16:54:31,336: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-06-04 16:54:31,336: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-04 16:54:31,340: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:31[0m
2024-06-04 16:54:31,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:31,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:32,249: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:32[0m
2024-06-04 16:54:32,251: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:32,253: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-06-04 16:54:32,254: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-06-04 16:54:32,255: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:32[0m
2024-06-04 16:54:32,255: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:32,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:33,128: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:33[0m
2024-06-04 16:54:33,130: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:33,133: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-06-04 16:54:33,133: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-06-04 16:54:33,134: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:33[0m
2024-06-04 16:54:33,135: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:33,136: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:33,804: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:33[0m
2024-06-04 16:54:33,807: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:33,809: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-06-04 16:54:33,809: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-06-04 16:54:33,811: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:33[0m
2024-06-04 16:54:33,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:33,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:34,511: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:34[0m
2024-06-04 16:54:34,513: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:34,515: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-06-04 16:54:34,516: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-06-04 16:54:34,517: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:34[0m
2024-06-04 16:54:34,517: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:34,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:35,159: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:35[0m
2024-06-04 16:54:35,161: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:35,163: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-06-04 16:54:35,164: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-06-04 16:54:35,165: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-04 16:54:35,169: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-04 16:54:35,173: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-06-04 16:54:35,174: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-04 16:54:35,176: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-06-04 16:54:35,178: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-04 16:54:35,180: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-06-04 16:54:35,180: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-04 16:54:35,183: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:35[0m
2024-06-04 16:54:35,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:35,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:35,869: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:35[0m
2024-06-04 16:54:35,872: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-04 16:54:35,874: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-06-04 16:54:35,874: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-06-04 16:54:35,876: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-04 16:54:35[0m
2024-06-04 16:54:35,876: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:35,877: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-04 16:54:36,504: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-04 16:54:36[0m
2024-06-04 16:54:36,507: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
