2024-06-03 19:24:58,763: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-06-03 19:25:00,433: root: INFO: Current backtesting datetime 2020-05-26 08:30:00-04:00
2024-06-03 19:25:00,434: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 19:25:00,435: root: INFO: Current backtesting datetime 2020-05-26 09:30:00-04:00
2024-06-03 19:25:00,436: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 19:25:00,437: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:00[0m
2024-06-03 19:25:00,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:00,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:02,656: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:02[0m
2024-06-03 19:25:02,658: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:02,659: root: INFO: Current backtesting datetime 2020-05-26 16:00:00-04:00
2024-06-03 19:25:02,659: root: INFO: Current backtesting datetime 2020-05-27 09:30:00-04:00
2024-06-03 19:25:02,660: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:02[0m
2024-06-03 19:25:02,660: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:02,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:03,322: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:03[0m
2024-06-03 19:25:03,324: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:03,326: root: INFO: Current backtesting datetime 2020-05-27 16:00:00-04:00
2024-06-03 19:25:03,326: root: INFO: Current backtesting datetime 2020-05-28 09:30:00-04:00
2024-06-03 19:25:03,327: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:03[0m
2024-06-03 19:25:03,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:03,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:04,449: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:04[0m
2024-06-03 19:25:04,451: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:04,452: root: INFO: Current backtesting datetime 2020-05-28 16:00:00-04:00
2024-06-03 19:25:04,453: root: INFO: Current backtesting datetime 2020-05-29 09:30:00-04:00
2024-06-03 19:25:04,454: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:04[0m
2024-06-03 19:25:04,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:04,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:05,133: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:05[0m
2024-06-03 19:25:05,135: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:05,136: root: INFO: Current backtesting datetime 2020-05-29 16:00:00-04:00
2024-06-03 19:25:05,136: root: INFO: Current backtesting datetime 2020-05-30 09:30:00-04:00
2024-06-03 19:25:05,137: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-03 19:25:05,139: root: INFO: Current backtesting datetime 2020-05-30 09:29:00-04:00
2024-06-03 19:25:05,140: root: INFO: Current backtesting datetime 2020-05-30 09:29:00-04:00
2024-06-03 19:25:05,141: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-03 19:25:05,142: root: INFO: Current backtesting datetime 2020-06-01 08:30:00-04:00
2024-06-03 19:25:05,143: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-06-03 19:25:05,145: root: INFO: Current backtesting datetime 2020-06-01 09:30:00-04:00
2024-06-03 19:25:05,145: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-06-03 19:25:05,148: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:05[0m
2024-06-03 19:25:05,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:05,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:05,991: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:05[0m
2024-06-03 19:25:05,993: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:05,994: root: INFO: Current backtesting datetime 2020-06-01 16:00:00-04:00
2024-06-03 19:25:05,994: root: INFO: Current backtesting datetime 2020-06-02 09:30:00-04:00
2024-06-03 19:25:05,995: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:05[0m
2024-06-03 19:25:05,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:05,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:06,718: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:06[0m
2024-06-03 19:25:06,720: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:06,721: root: INFO: Current backtesting datetime 2020-06-02 16:00:00-04:00
2024-06-03 19:25:06,721: root: INFO: Current backtesting datetime 2020-06-03 09:30:00-04:00
2024-06-03 19:25:06,722: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:06[0m
2024-06-03 19:25:06,722: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:06,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:07,179: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:07[0m
2024-06-03 19:25:07,181: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:07,182: root: INFO: Current backtesting datetime 2020-06-03 16:00:00-04:00
2024-06-03 19:25:07,182: root: INFO: Current backtesting datetime 2020-06-04 09:30:00-04:00
2024-06-03 19:25:07,183: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:07[0m
2024-06-03 19:25:07,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:07,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:07,711: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:07[0m
2024-06-03 19:25:07,713: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:07,714: root: INFO: Current backtesting datetime 2020-06-04 16:00:00-04:00
2024-06-03 19:25:07,714: root: INFO: Current backtesting datetime 2020-06-05 09:30:00-04:00
2024-06-03 19:25:07,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-06-03 19:25:07[0m
2024-06-03 19:25:07,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:07,716: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-06-03 19:25:08,450: root: INFO: [34mMLTrader : Trading iteration ended at 2024-06-03 19:25:08[0m
2024-06-03 19:25:08,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-06-03 19:25:08,454: root: INFO: Current backtesting datetime 2020-06-05 16:00:00-04:00
2024-06-03 19:25:08,454: root: INFO: Current backtesting datetime 2020-06-06 09:30:00-04:00
2024-06-03 19:25:08,455: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-06-03 19:25:08,457: root: INFO: Current backtesting datetime 2020-06-06 09:29:00-04:00
2024-06-03 19:25:08,459: root: INFO: Current backtesting datetime 2020-06-06 09:29:00-04:00
2024-06-03 19:25:08,459: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-06-03 19:25:08,460: root: INFO: Current backtesting datetime 2020-06-08 08:30:00-04:00
